,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
3547,PM4352773,0111_0082,The Caravel,2013,In Compliance,1601 CONNECTICUT AV NW,MICHAEL KAIN,2,WASHINGTON,DC,20009,1971,Office,Office,52552,45065.0,70,60.7,60.9,172.6,172.7,334.8,7.4,1230.5,687870.9,3884.436308,38.91137071,-77.04405909,
3548,PM1334631,0675_0841,Union Center Plaza,2013,In Compliance,0810 1ST ST NE,DC FIRST STREET CORPORATION,6,WASHINGTON,DC,20002,1987,Office,Office,202575,232126.0,83,55.2,55.2,173.5,173.5,1623.8,7.0,8277.2,3758135.68,,38.90063227,-77.00695892,
3549,PM1357840,0630_0071,Hall of the States,2013,In Compliance,0400 NORTH CAPITOL ST NW,JAMES J HAYES,6,WASHINGTON,DC,20001,1974,Office,Office,961282,606193.0,89,55.3,55.3,173.6,173.6,4243.2,7.0,3519.7,9820385.793,,38.89565704,-77.00991613,
3550,PM4406931,1227_0095,Holy Trinity Church and School,2013,In Compliance,3514 O ST NW,ROMAN CATHOLIC ARCHBISHOP  OF WASHINGTON,2,WASHINGTON,DC,20007,1918,K-12 School,K-12 School,80278,75128.0,38,83.3,84.2,173.6,174.6,582.3,7.8,1698.8,907496.9,31591.55038,38.90722324,-77.0698503,
3551,PM1069664,0403_0839,0900 Seventh Street NW (IBEW),2013,In Compliance,900 7TH ST,IBEW HEADQUARTERS BUILDING LLC,2,WASHINGTON,DC,20001,2004,Office,Office,300218,318853.0,89,55.4,55.4,174.0,174.0,2237.5,7.0,7498.9,5178420.121,,38.90116607,-77.02247428,
3552,PM3636985,0755_0849,The Heritage Foundation 208 Building,2013,In Compliance,0214 MASSACHUSETTS AV NE,HERITAGE FOUNDATION INC,6,WASHINGTON,DC,20002,1900,Office,Office,76589,67749.0,68,73.7,74.5,174.3,175.6,496.2,7.3,2019.6,921135.4097,18495.291,38.89531573,-77.00254329,
3553,PM3964249,0164_0001,1701 K Street,2013,In Compliance,1701 K ST NW,1701 K LLC,2,WASHINGTON,DC,20036,1954,Office,Office,70785,64425.0,70,78.3,79.1,174.4,175.3,476.7,7.4,2180.1,832890.7545,22014.36,38.90289467,-77.03878343,
3554,PM3509604,0157_0864,Brookings Institution,2013,In Compliance,1775 MASSACHUSETTS AV NW,BROOKINGS INSTITUTION,2,WASHINGTON,DC,20036,1959,Office,Office,173315,112278.0,77,75.4,76.0,174.7,175.3,826.6,7.4,3121.6,1504359.284,33280.337,38.908986799999994,-77.04049787,
3555,PM1421555,0157_0850,Bernstein Offit Building,2013,In Compliance,1717 MASSACHUSETTS AV NW,THE JOHN HOPKINS UNIVERSITY,2,WASHINGTON,DC,20036,1963,Office,Office,147541,122460.0,81,82.2,82.7,174.8,175.4,915.6,7.5,1184.9,1520372.705,48750.28,38.90875222,-77.03949061,
3556,PM3473679,0085_0843,1920 L Street,2013,In Compliance,1920 L ST,ZG 1920 L STREET LLC,2,WASHINGTON,DC,20036,1968,Office,Office,110000,104639.0,82,66.2,66.4,175.0,175.3,756.3,7.2,1360.6,1548713.5280000002,16408.258,38.90345425,-77.04444479,
3557,PM3495308,PAR01330131,US Conf catholic Bishops,2013,In Compliance,3211 4TH ST NE,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,5,WASHINGTON,DC,20017,1989,Office,Office,169000,194131.0,76,72.0,72.4,175.3,175.6,1438.2,7.4,3661.1,2717195.86,40166.261,38.929744799999995,-76.99935536,
3558,PM3987909,0105_0846,818 18th Street,2013,In Compliance,0818 18TH ST,NATTAK INVESTMENTS LLC,,WASHINGTON,DC,,1964,Office,Office,60917,60917.0,68,76.1,76.8,176.1,176.9,472.8,7.8,1652.4,822036.2,18316.70836,38.90090813,-77.04198975,
3559,PM1330640,0185_0828,1625 Eye Street,2013,In Compliance,1625 I ST,BFP 1625 EYE CO LLC,2,WASHINGTON,DC,20006,2002,Office,Office,624620,423533.0,83,56.3,56.3,176.8,176.8,3020.0,7.1,10561.2,6989432.855,,38.901700899999994,-77.03752514,
3560,PM4104309,2661_0862,Adams-Garden Towers,2013,In Compliance,2325 15TH ST NW,ADAMS GARDEN TOWERS LLC,1,WASHINGTON,DC,20009,1937,Multifamily Housing,Multifamily Housing,54613,49888.0,26,113.4,114.3,176.9,178.0,411.9,8.3,3109.3,404308.7,42780.19821,38.92090649,-77.03474526,
3561,PM1257640,0161_0037,Bender Building,2013,In Compliance,1120 CONNECTICUT AV NW,JACK I BENDER & SONS INC,2,WASHINGTON,DC,20036,1959,Office,Office,403277,362143.0,82,61.8,62.0,177.0,177.2,2671.6,7.4,5214.5,5706612.319,4279.451,38.90404472,-77.0410554,
3562,PM1494464,0486_0833,777 Sixth Street NW - 2781,2013,In Compliance,0777 6TH ST,MEPT 777 6TH STREET LLC,2,WASHINGTON,DC,20001,2007,Office,Office,202184,193479.0,80,56.4,56.4,177.0,177.0,1381.2,7.1,2403.3,3196650.93,,38.89937185,-77.01958964,
3563,PM3990210,0253_0806,Ra,2013,In Compliance,1317 F ST NW,RA LLC,2,WASHINGTON,DC,20004,1886,Office,Office,58916,45000.0,51,81.2,81.9,178.9,179.3,342.3,7.6,154.5,591166.9269,16369.284,38.89764328,-77.03040068,
3564,PM1409004,0626_0078,20 Massachusetts Avenue,2013,In Compliance,0020 - 0011 MASSACHUSETTS AV NW,GOVERNMENT PROPERTIES INCOME TRUST LLC,6,WASHINGTON,DC,20529,1974,Office,Office,437693,343324.0,88,62.2,62.4,179.0,179.2,2507.4,7.3,4774.6,5474441.48,26749.85,38.89767272,-77.01065814,
3565,PM4369226,0197_0084,American Association of University Women,2013,In Compliance,1111 16TH ST NW,AMERICAN ASSOCIATION UNIV WOMEN,2,WASHINGTON,DC,20036,1974,Office,Office,61863,61863.0,69,57.2,57.3,179.5,179.9,473.5,7.7,871.6,1036621.4,,38.90414677,-77.03606293,
3566,PM3502512,0073_0080,Gelman Building,2013,In Compliance,2120 L ST NW,GELMAN BUILDING LTD,2,WASHINGTON,DC,20037,1970,Office,Office,235326,235326.0,78,57.2,57.2,179.8,179.8,1706.1,7.2,2538.7,3948514.848,,38.90341296,-77.04760643,
3567,PM1984865,0117_0075,*50024 - 1129 20th Street NW,2013,In Compliance,1129 20TH ST,REPUBLIC 20TH STREET LLC,2,WASHINGTON,DC,20036,1969,Office,Office,139224,182117.0,84,57.5,57.5,180.4,180.4,1325.2,7.3,2367.0,3066941.538,6.189,38.90454833,-77.04449266,
3568,PM3990143,1932_0813,Sherry Hall,2013,In Compliance,2702 WISCONSIN AV,ALONZO O BLISS PROPERTIES,3,WASHINGTON,DC,20007,1943,Multifamily Housing,Multifamily Housing,50880,50880.0,23,108.0,109.6,180.4,182.0,423.7,8.3,2132.1,478014.1,38657.20865,38.92501553,-77.07365618,
3569,PM1409873,0184_0849,Kita Washington Center,2013,In Compliance,1660 L ST NW,KITA WASHINGTON CENTER LLC,2,WASHINGTON,DC,20036,1968,Office,Office,207740,137856.0,87,70.6,71.0,180.5,181.0,1032.7,7.5,3167.5,2057405.729,27069.627999999997,38.90346577,-77.03808299,
3570,PM1347006,0248_0075,Franklin Court,2013,In Compliance,1330 L ST NW,FRANKLIN COURT INC,2,WASHINGTON,DC,20005,1991,Office,Office,653028,508315.0,78,57.8,57.8,180.6,180.6,3705.0,7.3,5116.4,8553825.865,1702.065,38.90341202,-77.03123352,
3571,PM3505560,0217_0047,1025 Vermont (DDOE),2013,In Compliance,1025 VERMONT AV NW,1025 VERMONT AVENUE LLC,2,WASHINGTON,DC,20005,1964,Office,Office,171345,118770.0,81,66.0,66.3,180.8,181.0,882.0,7.4,1588.8,1857111.351,14992.723999999998,38.90330875,-77.03292487,
3572,PM1188995,0285_0048,1201 Eye Street,2013,In Compliance,1201 I ST,1215 I STREET NW ASSOCS LTD PARTNERSHIP,2,WASHINGTON,DC,20005,2001,Office,Office,274387,305868.0,84,57.6,57.6,180.9,180.9,2231.1,7.3,3666.5,5163525.838,,38.90164893,-77.02855962,
3573,PM1180513,0287_0038,1200 New York Avenue NW (AAAS),2013,In Compliance,1200 NEW YORK AV NW,AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,2,WASHINGTON,DC,20005,1995,Office,Office,263000,231089.0,79,68.2,68.6,181.0,181.4,1726.1,7.5,4103.8,3545302.0310000004,36583.246,38.90017677,-77.02846157,
3574,PM3685596,0537_0809,Residence Inn Capitol,2013,In Compliance,333 E ST,SOUTHWEST CAPITOL ASSOCIATES LLC,6,WASHINGTON,DC,20024,2003,Hotel,Hotel,235962,190000.0,54,78.9,79.1,181.1,181.2,1517.3,8.0,8683.5,2615887.0,60711.63322999999,38.88367447,-77.01596309,
3575,PM1865876,0169_0071,CFR,2013,In Compliance,1777 F ST NW,COUNCIL ON FOREIGN RELATIONS INC,2,WASHINGTON,DC,20006,1981,Office,Office,83209,67330.0,71,57.9,58.3,181.8,183.1,493.6,7.3,640.3,1142381.895,,38.89760395,-77.04131334,
3576,PM1380124,0316_0035,1101 K Street,2013,In Compliance,1101 K ST,RG-1101 K LLC,2,WASHINGTON,DC,20005,2007,Office,Office,401508,307330.0,83,57.9,58.1,181.9,182.4,2255.0,7.3,6531.8,5218806.517,,38.90294764,-77.02763357,
3577,PM1396919,0107_0077,1875 K,2013,In Compliance,1845 K ST,333 MARKET EXCHANGE TWO LLC AND 123 MA EXCHANGE ONE LLC,2,WASHINGTON,DC,20036,2001,Office,Office,267097,211617.0,79,57.9,57.9,181.9,181.9,1552.7,7.3,2349.0,3593395.46,,38.90295689999999,-77.04303897,
3578,PM1397627,0250_0841,The Associations,2013,In Compliance,1307 NEW YORK AV,AMERICAN ASSOC OF STATE COLLEGES AND UNIVERSITIES,2,WASHINGTON,DC,20005,1923,Office,Office,144144,118330.0,77,57.9,57.9,181.9,181.9,867.9,7.3,1587.6,2008688.2959999999,0.0,38.90053688,-77.0304129,
3579,PM1436314,0224_0022,Metropolitan Square,2013,In Compliance,0613 15TH ST NW,METROPLITAN SQUARE ASSOCIATES LLC,2,WASHINGTON,DC,20005,1986,Office,Office,713149,713968.0,80,58.1,57.9,182.3,181.8,5250.0,7.4,33903.7,12145177.92,,38.89799759,-77.03279231,
3580,PM3632510,0182_0083,The University of California Washington Center,2013,In Compliance,1608 RHODE ISLAND AV NW,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,2,WASHINGTON,DC,20036,2001,College/University,Residence Hall-Dormitory,184559,158819.0,35,80.5,80.8,183.2,183.5,1229.9,7.7,6010.4,2198206.767,52773.734000000004,38.90652047,-77.03736419,
3581,PM1811655,0347_0022,Lincoln Square,2013,In Compliance,0555 11TH ST NW,LINCOLN CIRCLE ASSOCIATES LLC,2,WASHINGTON,DC,20004,2000,Office,Office,573411,416761.0,84,58.4,58.3,183.4,183.0,3082.3,7.4,7673.9,7133616.337,,38.89673243,-77.02656684,
3582,PM1268752,0140_0092,1850 M St.,2013,In Compliance,1850 M ST NW,MANUFACTURERS LIFE INSURANCE,2,WASHINGTON,DC,20036,1985,Office,Office,302448,254980.0,86,58.4,58.4,183.5,183.5,1886.6,7.4,3488.5,4366357.881,,38.90536331,-77.04289353,
3583,PM1423556,2535_0830,1875 Connecticut Ave NW,2013,In Compliance,1875 CONNECTICUT AV NW,UNIVERSAL BUILDING NORTH INC,1,WASHINGTON,DC,20009,1962,Office,Office,519484,404202.0,79,80.7,80.9,183.5,183.1,3136.0,7.8,3709.0,5597286.16,134952.159,38.91561755,-77.04530209,
3584,PM1356880,0126_0830,Barr Building,2013,In Compliance,0910 17TH ST NW,BARR BUILDING LLC,2,WASHINGTON,DC,20006,1927,Office,Office,115104,113960.0,82,60.2,60.1,183.6,183.3,847.1,7.4,1729.6,1923626.0259999998,2998.348,38.90189142,-77.03992723,
3585,PM27448,0085_0060,The Millennium Building,2013,In Compliance,1909 K ST NW,NINA JO ASSOCIATES LLC,2,WASHINGTON,DC,20006,1973,Office,Office,239437,242937.0,85,58.5,58.5,183.7,183.7,1800.2,7.4,3945.7,4166340.965,,38.90286582,-77.04401849,
3586,PM3994420,1798_0028,Washington Hebrew Congregation,2013,In Compliance,3935 MACOMB ST NW,WASHINGTON HEBREW CONGREGATION,3,WASHINGTON,DC,20016,1954,Worship Facility,Worship Facility,95168,95168.0,20,95.3,95.6,183.7,183.9,761.5,8.0,1146.4,1115212.35,52675.31,38.933873600000005,-77.07804646,
3587,PM1525528,0222_0027,50011 - 1425 New York Ave NW,2013,In Compliance,1415 NEW YORK AV NW,RPT 1425 NEW YORK AVE LLC,2,WASHINGTON,DC,20005,1991,Office,Office,158124,284845.0,86,59.0,59.0,185.4,185.4,2129.8,7.5,4304.2,4929135.596,,38.89973061,-77.03259804,
3588,PM1765420,0216_0027,1010 Vermont Avenue SPE LLC,2013,In Compliance,1010 VERMONT AV NW,1010 VERMONT AV SPE LLC,2,WASHINGTON,DC,20005,1926,Office,Office,75579,68988.0,50,59.4,59.4,186.5,186.5,518.9,7.5,1559.6,1200805.745,,38.90310983,-77.03386215,
3589,PM1184444,0494_0032,400 Virginia Avenue,2013,In Compliance,0400 VIRGINIA AV SW,400 VIRGINIA AVENUE LLC,6,WASHINGTON,DC,20024,1984,Office,Office,304209,252289.0,83,59.4,59.4,186.6,186.6,1898.8,7.5,3865.9,4394589.384,,38.88420678,-77.01805266,
3590,PM1205203,0184_0071,"1667 K Street, NW",2013,In Compliance,1667 K ST NW Unit: 900,JAMNES CAMPBELL COMPANY LLC,2,WASHINGTON,DC,20036,1983,Office,Office,257466,218345.0,72,62.8,62.8,187.7,187.7,1663.4,7.6,2890.7,3727195.7369999997,9964.471,38.90300057,-77.03812989,
3591,PM1030273,0118_0029,1919 Penn Ave,2013,In Compliance,1916 I ST,1919 PENNSYLVANIA ASSOCIATE LLC,2,WASHINGTON,DC,20006,1979,Office,Office,381951,265243.0,78,66.0,66.2,187.8,188.0,1855.3,7.0,5564.2,4406375.0,24683.85709,38.90094959,-77.04420248,
3592,PM1196655,0220_0066,City Center,2013,In Compliance,1401 H ST NW,TREA 1401 LLC,2,WASHINGTON,DC,20005,1993,Office,Office,480132,360869.0,80,59.9,59.9,188.1,188.1,2737.7,7.6,4767.1,6335938.503,,38.90054146,-77.03253735,
3593,PM1238339,0215_0013,1101 Vermont,2013,In Compliance,1101 VERMONT AV NW,1101 VERMONT AVE INVESTORS LLC,2,WASHINGTON,DC,20005,1981,Office,Office,208294,186367.0,78,67.7,68.0,188.1,188.4,1437.4,7.7,3138.5,3059194.997,21777.032000000003,38.9040066,-77.03246122,
3594,PM3762120,0762_0841,144-Capitol Hill Hotel,2013,In Compliance,0200 - 0220 C ST SE,HHLP CAPITOL HILL ASSOCIATES LLC,6,WASHINGTON,DC,20003,1959,Hotel,Hotel,88653,93010.0,28,82.2,82.2,188.2,188.2,739.5,8.0,6132.0,1329293.772,31115.001,38.88628187,-77.00285663,
3595,PM1583318,0299_0832,Portals I - 1250/1280 Maryland Ave,2013,In Compliance,1250 MARYLAND AV SW,PARCEL 49B LIMITED PARTNERSHIP,6,WASHINGTON,DC,20024,1991,Office,Office,800000,583876.0,84,60.0,60.0,188.4,188.4,10498.9,18.0,16069.9,10266223.6,,38.88367994,-77.0290614,
3596,PM1997814,0115_0084,1300 19th St NW,2013,In Compliance,1300 - 1909 19TH ST NW,N19 ASSOCIATES LLC,2,WASHINGTON,DC,20036,1978,Office,Office,132359,133338.0,82,60.1,60.1,188.7,188.7,1014.7,7.6,1538.9,2348487.141,,38.90746512,-77.04402588,
3597,PM1492661,0247_0096,The CoStar Group Building,2013,In Compliance,1331 L ST,MANGER 8-10-34 TRUST PARTNERS LLC,2,WASHINGTON,DC,20005,2008,Office,Office,178646,198452.0,92,60.1,60.1,188.8,188.8,4742.3,23.9,3008.3,3497919.123,,38.90408613,-77.03101736,
3598,PM1326900,0376_0828,0975 F Street NW (Carroll Square),2013,In Compliance,977 F ST,ST PATRICK'S CHURCH,2,WASHINGTON,DC,20004,2006,Office,Office,179929,185273.0,74,60.2,60.2,188.9,188.9,1411.9,7.6,3979.2,3267525.16,,38.89765657,-77.02541141,
3599,PM3568865,0016_0884,The River Inn,2013,In Compliance,0924 25TH ST NW,ALAMAC INC,2,WASHINGTON,DC,20037,1957,Other,Hotel,85052,76179.0,60,100.1,100.9,188.9,189.7,651.7,8.6,5296.8,894740.3,45764.316739999995,38.90141832,-77.05371974,
3600,PM1396892,0184_0804,1625 K,2013,In Compliance,1625 K ST NW,SRI SEVEN K ST LLC,2,WASHINGTON,DC,20006,1941,Office,Office,121311,109300.0,75,60.2,60.2,189.0,189.0,833.3,7.6,1083.9,1928600.7619999999,,38.902921299999996,-77.03735416,
3601,PM2511662,0455_0839,0700 Sixth Street NW (USAA),2013,In Compliance,0700 6TH ST,BERGMANNS INC,2,WASHINGTON,DC,20001,2009,Office,Office,299216,300710.0,81,60.4,60.4,189.7,189.7,2300.7,7.7,5652.2,5324523.21,,38.89897868,-77.02026707,
3602,PM2790969,0127_0050,1722 Eye Street,2013,In Compliance,1722 - 1726 I ST NW,1722 EYE STREET ASSOCIATES,2,WASHINGTON,DC,20006,1981,Office,Office,167233,180564.0,68,60.4,60.4,189.7,189.7,1381.3,7.6,2405.6,3196884.1360000004,,38.90100339,-77.04085768,
3603,PM3989751,0253_0807,International Office Building - 1319 F Street,2013,In Compliance,1319 - 1321 F ST NW,OLIVE LIMITED PARTNSHIP,2,WASHINGTON,DC,20004,1912,Office,Office,64850,63238.0,77,73.3,73.3,189.8,189.8,497.1,7.9,1745806.1,1000774.38,12184.0,38.89764326,-77.03059701,
3604,PM1597342,0126_0058,1750 K Street NW,2013,In Compliance,1750 K ST NW,1750 K STREET LLC,2,WASHINGTON,DC,20006,1970,Office,Office,214618,180086.0,78,60.7,60.7,190.4,190.4,1383.2,7.7,2525.4,3201161.627,,38.90212131,-77.04077592,
3605,PM3999702,0693_0086,Democratic Properties Corporation,2013,In Compliance,0430 SOUTH CAPITOL ST SE,DEMOCRATIC PROPERTIES CORPORATION,6,WASHINGTON,DC,20003,1984,Office,Office,77770,94163.0,76,60.7,60.5,190.5,189.9,723.3,7.7,1284.5,1673981.039,,38.88412405,-77.00853573,
3606,PM1273006,0252_0079,1325 G Street,2013,In Compliance,1325 G ST NW,BEHRINGER HARVARD 1325 G STREET LLC,2,WASHINGTON,DC,20005,1969,Office,Office,448066,333484.0,86,71.0,71.2,190.9,191.1,2719.9,8.2,2709.4,5465596.58,6543.964,38.89874165,-77.0309817,
3607,PM2222721,0459_0820,"Saul Subsidiary II Limited Partnership 601 Pennsylvania Ave,
NWWashington, DC",2013,In Compliance,0601 PENNSYLVANIA AV NW,SAUL SUBSIDIARY II LTD,2,WASHINGTON,DC,20004,1984,Office,Office,50165,250503.0,79,60.8,60.8,191.0,191.0,1929.8,7.7,5590.9,4466240.635,,38.89338834,-77.02052251,
3608,PM2590124,0085_0844,1999 K Street NW,2013,In Compliance,1999 K ST,DEKA USA K STREET LP,2,WASHINGTON,DC,20036,2009,Office,Office,250345,282244.0,76,60.9,60.9,191.0,191.0,2175.4,7.7,6945.2,5027858.621,,38.90305638,-77.04454585,
3609,PM1544020,0406_0026,505 9th Street,2013,In Compliance,505 9TH ST,KEG ASSOCIATES I LLC,2,WASHINGTON,DC,20004,2007,Office,Office,302601,368831.0,81,61.5,61.5,191.7,191.8,2855.1,7.7,14109.7,6578392.078,2075.9629999999997,38.89648437,-77.02346618,
3610,PM4066862,5147_0081,Glendale Plaza Apartments,2013,In Compliance,4651 NANNIE HELEN BURROUGHS AV,CIH GLENDALE PLAZA LP,7,WASHINGTON,DC,20019,1970,Multifamily Housing,Multifamily Housing,77767,77767.0,2,104.8,105.4,191.9,191.9,678.9,8.7,5042.4,892736.8,51050.92873,38.89857624,-76.93447441,
3611,PM1252352,0408_0837,Market Square,2013,In Compliance,0701 PENNSYLVANIA AV NW,WELLS REIT II MARKET SQUARE EAST & WEST LLC,2,WASHINGTON,DC,20004,1990,Office,Office,566133,736052.0,79,61.4,61.3,192.6,192.6,5718.7,7.8,16449.6,13235088.98,,38.89439253,-77.02242928,
3612,PM4361808,0115_0081,The Sunderland,2013,In Compliance,1320 19TH ST NW,THE SUNDERLAND BUILDING LP,2,WASHINGTON,DC,20036,1969,Office,Office,59660,55193.0,64,94.3,94.8,193.9,194.3,478.7,8.7,1641.2,733759.9,27029.971639999996,38.90810066,-77.04379386,
3613,PM1253867,0386_0001,901 D,2013,In Compliance,0901 D ST SW,CIM URBAN REIT PROPERTIES V LLC,6,WASHINGTON,DC,20260,1987,Office,Office,535744,422227.0,83,67.0,67.0,194.3,194.3,3342.6,7.9,5857.8,7337280.262999999,32464.7,38.88520489,-77.02490538,
3614,PM1411409,0162_0037,1730 M St NW,2013,In Compliance,1730 M ST NW,GERALD D GROSNER,,WASHINGTON,DC,,1963,Office,Office,295925,221437.0,77,87.5,88.3,194.6,195.4,1829.4,8.3,4426.1,3188788.0939999996,84875.226,38.90533968,-77.04009476,
3615,PM1389067,0254_0839,National Place,2013,In Compliance,1331  NW,NATIONAL PLACE LAND COMPANY LLC,2,WASHINGTON,DC,20004,1983,Office,Office,1544020,594315.0,81,62.2,62.1,195.2,195.1,4678.0,7.9,8405.3,10826547.92,,38.89694602,-77.03028495,
3616,PM3353545,0387_0866,L Enfant Plaza - NORTH,2013,In Compliance,0400 10TH ST SW,POTOMAC CREEK ASSOCIATES LP,6,WASHINGTON,DC,20024,1968,Office,Office,276288,382503.0,75,76.2,76.6,196.3,196.8,3112.4,8.1,6985.7,6240164.159,78404.3,38.88453551,-77.02497561,
3617,PM1600732,0070_0195,1200 New Hampshire,2013,Incomplete Report,1200 NEW HAMPSHIRE AV NW,N H STREET PARTNERS HOLDINGS LLC,2,WASHINGTON,DC,20037,1980,Office,Office,284658,386378.0,66,62.6,62.6,196.6,196.6,3063.1,7.9,9962.5,7088992.573,,38.90571072,-77.04767874,
3618,PM1070151,0285_0049,1200 K Street,2013,In Compliance,1200 K ST NW,1200 K ST I CO LLC,2,WASHINGTON,DC,20005,1991,Office,Office,509857,426686.0,92,63.2,63.2,196.9,196.9,3392.6,8.0,5342.3,7812339.437000001,3194.7990000000004,38.90212278,-77.02864669,
3619,PM1327939,0168_0050,1700 Pennsylvania Avenue NW (Mills),2013,In Compliance,1700 PENNSYLVANIA AV NW,THE MILLS BUILDING ASSOCIATES LLC,2,WASHINGTON,DC,20006,1965,Office,Office,244556,176716.0,71,82.1,82.7,197.2,197.8,1460.4,8.3,3689.6,2750946.9689999996,51204.600999999995,38.89861583,-77.03995725,
3620,PM3472542,0574_0024,122 C Street,2013,In Compliance,0122 C ST NW,ZG 122 C STREET LLC,6,WASHINGTON,DC,20001,1968,Office,Office,128076,117932.0,58,87.0,87.8,197.2,198.0,983.9,8.3,1359.3,1750702.102,42853.379,38.89331708,-77.01302093,
3621,PM2497113,0537_0813,Patriots Plaza III - 2262,2013,In Compliance,355 E ST,RIGGS BANK N.A. TRUSTEE,6,WASHINGTON,DC,20024,2003,Office,Office,572413,379613.0,80,62.9,62.9,197.4,197.4,3022.8,8.0,3797.8,6995789.038,,38.88373186,-77.01644647,
3622,PM2499753,0090_0033,"2000 Florida Avenue, NW",2013,In Compliance,2000 FLORIDA AV NW,AMERICAN GEOPHYSICAL UNION,2,WASHINGTON,DC,20009,1994,Office,Office,88150,71380.0,77,73.2,73.7,197.6,198.4,580.7,8.1,1019.4,1209238.305,10958.548,38.91461872,-77.04529518,
3623,PM1404504,0712_0111,One NoMa Station,2013,In Compliance,0131 M ST,UNION STATION ASSOCIATES LTD,6,WASHINGTON,DC,20002,1938,Office,Office,442412,436178.0,81,64.0,64.1,198.0,198.0,3489.4,8.0,2998.3,7995676.695,6513.055,38.90515891,-77.00470202,
3624,PM2704668,0377_0040,The Pew Charitable Trusts,2013,In Compliance,0901 E ST NW,THE PEW CHARITABLE TRUSTS,2,WASHINGTON,DC,20004,1989,Office,Office,345477,262019.0,77,63.1,63.1,198.2,198.2,2094.9,8.0,4509.2,4848449.498,,38.89658046,-77.02436437,
3625,PM25204,0116_0073,1919 M Street,2013,In Compliance,1919 M ST NW,1919 M STREET ASSOCIATES,2,WASHINGTON,DC,20036,1967,Office,Office,297005,269071.0,68,63.3,63.3,198.6,198.6,2155.3,8.0,3846.8,4985777.412,,38.90610663,-77.04446136,
3626,PM1327025,0024_0112,WWF,2013,In Compliance,1250 24TH ST NW,WORLD WILDLIFE FUND INC,2,WASHINGTON,DC,20037,1986,Office,Office,311428,251707.0,87,63.3,63.3,198.7,198.7,2017.1,8.0,3276.4,4668303.067,,38.90649778,-77.05192919,
3627,PM1750762,0140_0913,"1145 19TH, WASHINGTON, DC,  Site #535047",2013,In Compliance,1145 19TH ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,WASHINGTON,DC,20036,1955,Medical Office,Medical Office,173812,152027.0,66,70.8,70.7,199.0,198.8,1303.8,8.6,7437.6,2656211.8,17055.47195,38.90505441,-77.04289334,
3628,PM1191010,0166_0032,1701 Pennsylvania Ave.,2013,In Compliance,1701 PENNSYLVANIA AV NW,ATLANTIC FREEHOLDS,2,WASHINGTON,DC,20006,1962,Office,Office,263216,212947.0,79,72.6,73.0,199.1,199.5,1741.7,8.2,5471.9,3668769.454,29487.799,38.89937434,-77.03992037,
3629,PM1188996,0285_0047,1225 Eye Street,2013,In Compliance,1225 I ST NW,1225 I STREET NW LP,2,WASHINGTON,DC,20005,1985,Office,Office,174416,247426.0,76,63.7,63.7,199.9,199.9,1994.7,8.1,3863.7,4616396.3610000005,,38.90164878,-77.02915741,
3630,PM1327534,0103_0042,Potomac House,2013,In Compliance,2021 F ST,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20052,2005,Residence Hall-Dormitory,Residence Hall-Dormitory,129014,100127.0,42,92.4,92.6,200.1,200.3,854.2,8.5,7173.1,1447141.6469999999,43134.149000000005,38.89769265,-77.04574336,
3631,PM3220077,0168_0051,1730 Pennsylvania Ave NW,2013,In Compliance,1730 PENNSYLVANIA AV NW,1730 PENN AVE LP,2,WASHINGTON,DC,20006,1972,Office,Office,177924,319376.0,78,63.8,63.8,200.3,200.3,2727.2,8.5,6115.1,5970972.1,,38.898699799999996,-77.04043864,
3632,PM4006008,0015_0048,Avenue suites,2013,In Compliance,2500 PENNSYLVANIA AV NW,FLORENZ R OURISMAN HOSPITALITY PARTNERS,2,WASHINGTON,DC,20037,1978,Hotel,Hotel,94951,108766.0,42,95.2,95.4,200.5,200.7,972.7,8.9,5980.2,1534241.5,51190.65926,38.90342355,-77.05373438,
3633,PM1435477,0372_0034,901 New York Avenue,2013,In Compliance,0901 NEW  YORK  AV NW,BP/CRF 901 NEW YORK AVENUE LLC,2,WASHINGTON,DC,20001,2004,Office,Office,558645,604549.0,82,64.4,64.2,200.7,200.0,4898.5,8.1,17424.6,11285212.78,3912.4509999999996,38.90214461,-77.02513001,
